13915,0.72345,0.17093,0.79583
13916,0.78793,0.16962,0.77882
13917,0.82298,0.1705,0.76214
13918,0.83988,0.17306,0.74616
13919,0.8465,0.17706,0.73111
13920,0.84734,0.18245,0.71722
13921,0.84485,0.18923,0.70465
13922,0.84,0.19744,0.69355
13923,0.83324,0.20716,0.68407
13924,0.82489,0.21848,0.67636
13925,0.81473,0.23147,0.67054
13926,0.80272,0.24623,0.66676
13927,0.78886,0.26278,0.66514
13928,0.77277,0.28119,0.66583
13929,0.75415,0.30142,0.66894
13930,0.73281,0.32334,0.67461
13931,0.70868,0.34666,0.68294
13932,0.68138,0.37099,0.69405
13933,0.65097,0.39571,0.70797
13934,0.61757,0.41991,0.72471
13935,0.58121,0.44229,0.74419
13936,0.54197,0.46122,0.76627
13937,0.50097,0.4748,0.79063
13938,0.46035,0.48099,0.81677
13939,0.42258,0.47818,0.84399
13940,0.3905,0.46528,0.87127
13941,0.36717,0.44216,0.89746
13942,0.35941,0.41273,0.92121
13943,0.37165,0.3812,0.94148
13944,0.40302,0.35053,0.95772
13945,0.45015,0.32274,0.96976
13946,0.5105,0.29928,0.97774
13947,0.57551,0.27996,0.98205
13948,0.63726,0.2641,0.9831
13949,0.68963,0.2507,0.9813
13950,0.73002,0.23904,0.977
13951,0.75924,0.22862,0.97046
13952,0.78145,0.21906,0.9619
13953,0.7983,0.21031,0.95148
13954,0.81022,0.20238,0.93936
13955,0.82053,0.19518,0.92578
13956,0.82908,0.18881,0.91092
13957,0.83611,0.18329,0.895
13958,0.84216,0.17866,0.87827
13959,0.84692,0.17496,0.86095
13960,0.85061,0.17222,0.84329
13961,0.85365,0.17045,0.82551
13962,0.85564,0.1697,0.80785
13963,0.85648,0.16998,0.79052
13964,0.85648,0.17134,0.77373
13965,0.85573,0.17379,0.75766
13966,0.85388,0.17741,0.74249
13967,0.85081,0.18223,0.72839
13968,0.84662,0.18833,0.71553
13969,0.84153,0.19576,0.70404
13970,0.83521,0.20461,0.69408
13971,0.82739,0.21496,0.68578
13972,0.8179,0.22692,0.67928
13973,0.80677,0.24053,0.67471
13974,0.79408,0.25583,0.67221
13975,0.77961,0.27284,0.67192
13976,0.76278,0.29164,0.67394
13977,0.74324,0.31216,0.6784
13978,0.72084,0.33419,0.68541
13979,0.69567,0.35734,0.69508
13980,0.66773,0.38108,0.7075
13981,0.63662,0.40471,0.72269
13982,0.60283,0.4272,0.74063
13983,0.56687,0.44721,0.76119
13984,0.52919,0.46312,0.78412
13985,0.49036,0.47309,0.80906
13986,0.45281,0.47534,0.83544
13987,0.41963,0.46871,0.86246
13988,0.39385,0.45293,0.88911
13989,0.37875,0.42907,0.91429
13990,0.37902,0.4003,0.93682
13991,0.39723,0.37002,0.95582
13992,0.43289,0.34119,0.97082
13993,0.48406,0.31576,0.98173
13994,0.54425,0.29421,0.98878
13995,0.60591,0.27625,0.99229
13996,0.66144,0.26106,0.99266
13997,0.70694,0.24781,0.99024
13998,0.74191,0.23594,0.9853
13999,0.7682,0.2251,0.97802
14000,0.78795,0.21512,0.96859
14001,0.80336,0.20592,0.95718
14002,0.81564,0.19752,0.94399
14003,0.82586,0.18996,0.92922
14004,0.83444,0.18326,0.91312
14005,0.84138,0.17749,0.89591
14006,0.84746,0.17266,0.87786
14007,0.85248,0.1688,0.85922
14008,0.85624,0.16596,0.84026
14009,0.85918,0.16415,0.82122
14010,0.86131,0.16337,0.80234
14011,0.86226,0.16368,0.78384
14012,0.86209,0.1651,0.76595
14013,0.86117,0.16766,0.74885
14014,0.85937,0.17141,0.73272
14015,0.85634,0.17642,0.71775
14016,0.852,0.18276,0.70408
14017,0.84652,0.19051,0.69187
14018,0.84001,0.19973,0.68126
14019,0.83206,0.21055,0.6724
14020,0.82235,0.22308,0.66541
14021,0.81074,0.23741,0.66044
14022,0.79724,0.25361,0.65762
14023,0.7819,0.27169,0.6571
14024,0.76426,0.29168,0.65901
14025,0.74379,0.31362,0.66347
14026,0.72015,0.33731,0.67059
14027,0.69319,0.36236,0.6805
14028,0.66294,0.38816,0.69328
14029,0.62905,0.41391,0.70898
14030,0.59167,0.43839,0.72758
14031,0.55149,0.45997,0.74894
14032,0.5093,0.47669,0.77279
14033,0.46595,0.48628,0.79867
14034,0.42342,0.48642,0.82593
14035,0.38577,0.47574,0.85358
14036,0.357,0.45428,0.88043
14037,0.34109,0.42367,0.90511
14038,0.3431,0.3883,0.92629
14039,0.36689,0.35298,0.94304
14040,0.41208,0.3214,0.95498
14041,0.4757,0.29542,0.96234
14042,0.54809,0.27477,0.96575
14043,0.61901,0.25859,0.96579
14044,0.67985,0.24563,0.96298
14045,0.72649,0.23485,0.95783
14046,0.75911,0.2256,0.95069
14047,0.78225,0.21736,0.9418
14048,0.79917,0.20997,0.93138
14049,0.81063,0.20341,0.9196
14050,0.81988,0.19759,0.90667
14051,0.82722,0.19254,0.89277
14052,0.83305,0.18831,0.87811
14053,0.83789,0.18491,0.86289
14054,0.84152,0.1824,0.84732
14055,0.84418,0.1808,0.8316
14056,0.84617,0.18012,0.81595
14057,0.84715,0.18041,0.80055
14058,0.84707,0.1817,0.7856
14059,0.84619,0.18403,0.77127
14060,0.84449,0.18743,0.75773
14061,0.84173,0.19196,0.74515
14062,0.83779,0.19766,0.73368
14063,0.83273,0.2046,0.72346
14064,0.82669,0.21281,0.71464
14065,0.81949,0.22236,0.70735
14066,0.81081,0.23332,0.70171
14067,0.80046,0.24575,0.69786
14068,0.78836,0.25967,0.69591
14069,0.77461,0.27504,0.696
14070,0.75927,0.2918,0.69825
14071,0.74194,0.30986,0.70275
14072,0.72235,0.32911,0.70961
14073,0.70033,0.34928,0.71888
14074,0.67591,0.36988,0.73063
14075,0.64922,0.39025,0.74489
14076,0.62042,0.40958,0.76165
14077,0.58993,0.4269,0.7808
14078,0.55867,0.44103,0.80213
14079,0.52756,0.45075,0.82533
14080,0.49757,0.45484,0.84997
14081,0.47082,0.45244,0.87544
14082,0.45062,0.44355,0.90102
14083,0.43923,0.42871,0.9259
14084,0.4378,0.40893,0.94927
14085,0.44835,0.38612,0.97033
14086,0.47206,0.36247,0.98845
14087,0.50753,0.33957,1.0033
14088,0.55119,0.31838,1.0146
14089,0.59832,0.2991,1.0226
14090,0.64458,0.28156,1.0272
14091,0.68608,0.26545,1.0286
14092,0.72093,0.25041,1.0268
14093,0.7495,0.23628,1.022
14094,0.77288,0.22297,1.0142
14095,0.7925,0.21046,1.0037
14096,0.80851,0.19885,0.99054
14097,0.82241,0.18816,0.97499
14098,0.83439,0.17849,0.95731
14099,0.8444,0.1699,0.93781
14100,0.85332,0.16241,0.91682
14101,0.86081,0.15607,0.89467
14102,0.86677,0.15088,0.87172
14103,0.87189,0.14683,0.84829
14104,0.87595,0.14394,0.82471
14105,0.8786,0.14221,0.80126
14106,0.88022,0.14165,0.77824
14107,0.88123,0.14225,0.75588
14108,0.88105,0.14407,0.73441
14109,0.87954,0.14714,0.71403
14110,0.87706,0.15152,0.69493
14111,0.87376,0.15728,0.67726
14112,0.86915,0.16454,0.66119
14113,0.86303,0.17341,0.64685
14114,0.85541,0.18404,0.63439
14115,0.84646,0.19656,0.62393
14116,0.83577,0.21115,0.61562
14117,0.82282,0.22803,0.6096
14118,0.80725,0.24737,0.606
14119,0.78894,0.26928,0.60498
14120,0.7678,0.29383,0.6067
14121,0.74314,0.321,0.61132
14122,0.71436,0.35081,0.61898
14123,0.6809,0.38282,0.62979
14124,0.6422,0.41615,0.64387
14125,0.59773,0.44942,0.66131
14126,0.54772,0.48076,0.68201
14127,0.49155,0.50689,0.70589
14128,0.43006,0.52375,0.73251
14129,0.36625,0.52669,0.76097
14130,0.30528,0.51054,0.78992
14131,0.2543,0.47243,0.81744
14132,0.22108,0.41706,0.84099
14133,0.21202,0.35454,0.85813
14134,0.23254,0.2968,0.86724
14135,0.28811,0.25161,0.8683
14136,0.38138,0.22055,0.86275
14137,0.50123,0.20145,0.85253
14138,0.62084,0.19051,0.83954
14139,0.71558,0.18471,0.82515
14140,0.7768,0.18209,0.81018
14141,0.81135,0.1816,0.79519
14142,0.82915,0.18268,0.78054
14143,0.83701,0.18509,0.76649
14144,0.83943,0.18872,0.75325
14145,0.83847,0.19356,0.741
14146,0.83544,0.19962,0.7299
14147,0.83056,0.20696,0.7201
14148,0.82436,0.21561,0.71174
14149,0.81668,0.22563,0.70494
14150,0.80746,0.23708,0.69985
14151,0.79676,0.24999,0.69659
14152,0.78445,0.26437,0.69528
14153,0.77024,0.28024,0.69605
14154,0.75397,0.29753,0.699
14155,0.7356,0.31611,0.70423
14156,0.71511,0.33572,0.71186
14157,0.69227,0.35604,0.72196
14158,0.66722,0.37662,0.73456
14159,0.64006,0.39679,0.74966
14160,0.61093,0.41568,0.76721
14161,0.58001,0.43219,0.78709
14162,0.54813,0.44512,0.80909
14163,0.51693,0.45318,0.83284
14164,0.48804,0.4553,0.85786
14165,0.46304,0.45071,0.8835
14166,0.44435,0.43933,0.90899
14167,0.43566,0.42237,0.93344
14168,0.43897,0.40137,0.95604
14169,0.4544,0.37811,0.97611
14170,0.48243,0.35458,0.99314
14171,0.52104,0.33217,1.0068
14172,0.56649,0.3116,1.017
14173,0.61385,0.29296,1.0238
14174,0.65856,0.27596,1.0273
14175,0.69806,0.26025,1.0276
14176,0.73096,0.24557,1.0248
14177,0.75789,0.23176,1.019
14178,0.77968,0.21878,1.0103
14179,0.79804,0.20661,0.9989
14180,0.81336,0.19534,0.98496
14181,0.82637,0.18503,0.96872
14182,0.83783,0.17575,0.95046
14183,0.84736,0.16756,0.9305
14184,0.85558,0.16048,0.90917
14185,0.86276,0.15454,0.8868
14186,0.8684,0.14975,0.86374
14187,0.87286,0.14612,0.84032
14188,0.87663,0.14363,0.81684
14189,0.87913,0.1423,0.7936
14190,0.8803,0.14214,0.77085
14191,0.88072,0.14316,0.74885
14192,0.88033,0.14539,0.72781
14193,0.87867,0.1489,0.70791
14194,0.87569,0.15375,0.68935
14195,0.87177,0.16001,0.67227
14196,0.86682,0.1678,0.65683
14197,0.86038,0.17724,0.64317
14198,0.85227,0.18849,0.63142
14199,0.84246,0.20171,0.62173
14200,0.83105,0.21703,0.61423
14201,0.8176,0.23465,0.60906
14202,0.80143,0.2548,0.60637
14203,0.78209,0.2776,0.60629
14204,0.75939,0.30308,0.609
14205,0.73329,0.33114,0.61465
14206,0.70289,0.36152,0.6234
14207,0.66775,0.39387,0.63537
14208,0.62751,0.42721,0.65062
14209,0.58162,0.45989,0.66917
14210,0.52947,0.48952,0.69098
14211,0.47179,0.51282,0.71577
14212,0.41007,0.52527,0.743
14213,0.34767,0.52213,0.77169
14214,0.29026,0.49873,0.80034
14215,0.24529,0.45562,0.82681
14216,0.21962,0.39948,0.84864
14217,0.21877,0.33867,0.86368
14218,0.2493,0.28466,0.87081
14219,0.31673,0.24348,0.87045
14220,0.41954,0.21651,0.86377
14221,0.54044,0.20017,0.85305
14222,0.65248,0.19084,0.83999
14223,0.73569,0.18593,0.82575
14224,0.78741,0.1838,0.81107
14225,0.81604,0.18356,0.79642
14226,0.83064,0.18476,0.78214
14227,0.8366,0.18726,0.76847
14228,0.8382,0.19093,0.7556
14229,0.83679,0.19578,0.74371
14230,0.83353,0.20183,0.73295
14231,0.82866,0.20913,0.72347
14232,0.82228,0.21772,0.71542
14233,0.81465,0.22764,0.70891
14234,0.80554,0.23895,0.70409
14235,0.79483,0.2517,0.70107
14236,0.78252,0.26587,0.69998
14237,0.76859,0.28142,0.70093
14238,0.75274,0.29834,0.70404
14239,0.73473,0.3165,0.7094
14240,0.71446,0.33567,0.7171
14241,0.69203,0.35547,0.72721
14242,0.66741,0.37541,0.73979
14243,0.64059,0.39488,0.75482
14244,0.61224,0.41301,0.77227
14245,0.58293,0.42883,0.79198
14246,0.55317,0.44125,0.81373
14247,0.52341,0.44905,0.83719
14248,0.49552,0.45119,0.86188
14249,0.47209,0.44706,0.88719
14250,0.45522,0.43665,0.91238
14251,0.44678,0.42062,0.93666
14252,0.44937,0.40054,0.95921
14253,0.46451,0.37833,0.97931
14254,0.49154,0.35568,0.99647
14255,0.52856,0.33394,1.0104
14256,0.57175,0.31366,1.021
14257,0.61677,0.295,1.0283
14258,0.65977,0.27783,1.0322
14259,0.69779,0.26183,1.0328
14260,0.72999,0.24677,1.0303
14261,0.75663,0.23256,1.0247
14262,0.77901,0.21913,1.0161
14263,0.79744,0.20656,1.0047
14264,0.81315,0.1949,0.99058
14265,0.82683,0.18422,0.9741
14266,0.83821,0.1746,0.95551
14267,0.84829,0.16609,0.93513
14268,0.85699,0.15873,0.9133
14269,0.86401,0.15255,0.89039
14270,0.87004,0.14753,0.86674
14271,0.87505,0.14368,0.84269
14272,0.87859,0.141,0.81857
14273,0.88103,0.13949,0.79467
14274,0.88285,0.13915,0.77127
14275,0.88349,0.14,0.74861
14276,0.88279,0.14208,0.72692
14277,0.88118,0.14542,0.70638
14278,0.8788,0.15009,0.68719
14279,0.87513,0.15618,0.66949
14280,0.87001,0.16381,0.65344
14281,0.86356,0.17309,0.63919
14282,0.85593,0.18416,0.62685
14283,0.8466,0.19721,0.61658
14284,0.8352,0.21243,0.6085
14285,0.82148,0.23001,0.60276
14286,0.80538,0.25011,0.5995
14287,0.78675,0.27282,0.59888
14288,0.76485,0.29833,0.60105
14289,0.73897,0.32674,0.60616
14290,0.70852,0.3578,0.61435
14291,0.67305,0.39093,0.62578
14292,0.63219,0.42521,0.64057
14293,0.58516,0.45919,0.65875
14294,0.53184,0.49047,0.68027
14295,0.47285,0.51553,0.70485
14296,0.40951,0.52975,0.7319
14297,0.34445,0.5275,0.76058
14298,0.28374,0.50457,0.78931
14299,0.23459,0.4605,0.81591
14300,0.20517,0.39928,0.83774
14301,0.20248,0.33409,0.85237
14302,0.2325,0.27689,0.85862
14303,0.29885,0.23483,0.85657
14304,0.40328,0.20729,0.84831
14305,0.53031,0.19106,0.83599
14306,0.64942,0.18234,0.82143
14307,0.73819,0.1782,0.80589
14308,0.79311,0.17694,0.79014
14309,0.82213,0.17773,0.77464
14310,0.83598,0.18003,0.75975
14311,0.84127,0.18368,0.74571
14312,0.84188,0.18861,0.73269
14313,0.83932,0.19485,0.72088
14314,0.83479,0.20241,0.71042
14315,0.82856,0.21137,0.70146
14316,0.82066,0.22179,0.69414
14317,0.8113,0.23372,0.68859
14318,0.80027,0.24723,0.68494
14319,0.78735,0.26236,0.68332
14320,0.77248,0.27911,0.68386
14321,0.75564,0.29739,0.68668
14322,0.73651,0.31713,0.69189
14323,0.71483,0.33814,0.6996
14324,0.69048,0.36006,0.70986
14325,0.66344,0.38231,0.72276
14326,0.63378,0.40414,0.73831
14327,0.60165,0.42457,0.75646
14328,0.56779,0.44235,0.77707
14329,0.533,0.45606,0.79988
14330,0.49816,0.46416,0.82451
14331,0.46521,0.46527,0.8504
14332,0.43711,0.45859,0.87679
14333,0.41655,0.44416,0.90281
14334,0.40622,0.42306,0.92745
14335,0.40974,0.39778,0.94975
14336,0.42894,0.37101,0.96892
14337,0.46307,0.34512,0.98451
14338,0.50975,0.32162,0.99639
14339,0.5629,0.30088,1.0047
14340,0.6166,0.2828,1.0095
14341,0.66586,0.26686,1.0112
14342,0.70753,0.25245,1.0098
14343,0.7402,0.23927,1.0055
14344,0.76534,0.22702,0.99867
14345,0.78638,0.21553,0.98931
14346,0.80301,0.20488,0.97759
14347,0.81572,0.19511,0.96371
14348,0.82737,0.1862,0.94793
14349,0.83725,0.17824,0.93049
14350,0.84556,0.17129,0.91168
14351,0.85284,0.16537,0.89177
14352,0.85869,0.16052,0.87108
14353,0.86329,0.15674,0.84991
14354,0.86722,0.15405,0.82853
14355,0.87001,0.15246,0.80723
14356,0.8715,0.152,0.78626
14357,0.87213,0.15268,0.76585
14358,0.87204,0.15452,0.74623
14359,0.87075,0.15758,0.72759
14360,0.86817,0.16193,0.71011
14361,0.86455,0.16762,0.69396
14362,0.86003,0.17473,0.6793
14363,0.85415,0.18339,0.66627
14364,0.84668,0.19371,0.65502
14365,0.83756,0.20582,0.64568
14366,0.82688,0.21985,0.63839
14367,0.81452,0.2359,0.6333
14368,0.79982,0.25416,0.63055
14369,0.78229,0.27475,0.63026
14370,0.76168,0.29767,0.6326
14371,0.738,0.32282,0.6377
14372,0.71096,0.34995,0.64573
14373,0.67984,0.3787,0.65679
14374,0.64455,0.40842,0.67096
14375,0.60486,0.43786,0.68825
14376,0.56044,0.46525,0.70862
14377,0.51208,0.48807,0.73182
14378,0.46135,0.5034,0.75752
14379,0.40824,0.50873,0.78536
14380,0.35534,0.50158,0.81441
14381,0.30797,0.47944,0.8431
14382,0.27408,0.44004,0.86923
14383,0.26072,0.38971,0.89067
14384,0.27307,0.33872,0.90584
14385,0.31534,0.29456,0.91407
14386,0.38915,0.26076,0.91588
14387,0.487,0.23718,0.9125
14388,0.58999,0.22141,0.90543
14389,0.679,0.21093,0.89586
14390,0.74264,0.20379,0.88465
14391,0.78311,0.19883,0.87235
14392,0.8074,0.19535,0.85939
14393,0.82117,0.19306,0.84604
14394,0.82914,0.19178,0.83254
14395,0.8333,0.19145,0.8191
14396,0.83535,0.19206,0.80591
14397,0.8358,0.19362,0.79313
14398,0.83492,0.19615,0.78094
14399,0.83312,0.19967,0.76948
14400,0.83022,0.20423,0.75892
14401,0.82623,0.20987,0.74938
14402,0.82127,0.21661,0.74101
14403,0.81523,0.2245,0.73393
14404,0.80796,0.23359,0.72827
14405,0.79939,0.24388,0.72415
14406,0.78949,0.2554,0.72169
14407,0.77839,0.26809,0.721
14408,0.76591,0.28192,0.72219
14409,0.75167,0.29689,0.72534
14410,0.73547,0.31286,0.73054
14411,0.71733,0.32961,0.73786
14412,0.69747,0.3468,0.74736
14413,0.67625,0.36396,0.75909
14414,0.65338,0.38064,0.77303
14415,0.62937,0.39618,0.78913
14416,0.605,0.40985,0.80727
14417,0.58088,0.42088,0.82726
14418,0.55745,0.42846,0.84881
14419,0.5351,0.43174,0.87156
14420,0.51584,0.43024,0.89505
14421,0.50257,0.42416,0.91868
14422,0.49687,0.41387,0.94188
14423,0.49895,0.39995,0.96404
14424,0.50837,0.38315,0.98457
14425,0.52653,0.36471,1.0029
14426,0.5523,0.34564,1.0187
14427,0.5838,0.32667,1.0315
14428,0.61866,0.30819,1.0411
14429,0.65392,0.29035,1.0475
14430,0.68762,0.27316,1.0506
14431,0.71833,0.25663,1.0502
14432,0.74538,0.24077,1.0465
14433,0.76888,0.22564,1.0394
14434,0.78915,0.21134,1.029
14435,0.80713,0.19796,1.0155
14436,0.82251,0.18564,0.99911
14437,0.83591,0.17445,0.98019
14438,0.84784,0.16446,0.95906
14439,0.8577,0.15573,0.9361
14440,0.86612,0.14826,0.91172
14441,0.87356,0.14204,0.88631
14442,0.87934,0.13709,0.86027
14443,0.88375,0.13337,0.83397
14444,0.88751,0.13085,0.80775
14445,0.89002,0.12954,0.78192
14446,0.89112,0.12944,0.75677
14447,0.89143,0.13055,0.73253
14448,0.89098,0.13289,0.70942
14449,0.88922,0.13655,0.68763
14450,0.88616,0.14158,0.66732
14451,0.88218,0.14807,0.64866
14452,0.8771,0.15616,0.63178
14453,0.87049,0.166,0.61681
14454,0.86216,0.17777,0.60388
14455,0.85211,0.19166,0.59312
14456,0.84039,0.20788,0.58466
14457,0.82635,0.22669,0.57864
14458,0.80931,0.24837,0.5752
14459,0.78881,0.27311,0.5745
14460,0.76465,0.30101,0.57671
14461,0.73655,0.33204,0.582
14462,0.70336,0.36604,0.59054
14463,0.66455,0.40268,0.60247
14464,0.6194,0.44077,0.61786
14465,0.5669,0.47823,0.63676
14466,0.50623,0.51205,0.65912
14467,0.43805,0.53745,0.6846
14468,0.36434,0.54794,0.7125
14469,0.2904,0.5356,0.74149
14470,0.22643,0.49273,0.76951
14471,0.17743,0.43314,0.79365
14472,0.14938,0.36331,0.81123
14473,0.15004,0.28543,0.81948
14474,0.18562,0.2228,0.81736
14475,0.26509,0.18053,0.80643
14476,0.39277,0.15697,0.78871
14477,0.5475,0.14513,0.76783
14478,0.68694,0.1403,0.74586
14479,0.78202,0.13961,0.72399
14480,0.83417,0.14159,0.70291
14481,0.85883,0.14553,0.68301
14482,0.86816,0.15118,0.66455
14483,0.86931,0.1585,0.64773
14484,0.86604,0.16754,0.63271
14485,0.85959,0.17844,0.61962
14486,0.851,0.19134,0.60861
14487,0.84011,0.20645,0.5998
14488,0.82692,0.22396,0.59334
14489,0.81128,0.24407,0.58938
14490,0.79263,0.26701,0.58806
14491,0.77054,0.29289,0.58954
14492,0.74465,0.32171,0.594
14493,0.71428,0.35333,0.60159
14494,0.67884,0.38749,0.61245
14495,0.63768,0.42327,0.62668
14496,0.59001,0.45907,0.64436
14497,0.53599,0.49269,0.6654
14498,0.47556,0.52041,0.68967
14499,0.40801,0.53705,0.71678
14500,0.33649,0.537,0.7457
14501,0.26809,0.51426,0.77475
14502,0.21217,0.46272,0.80147
14503,0.17866,0.39176,0.82259
14504,0.18213,0.32297,0.83599
14505,0.22503,0.26807,0.84085
14506,0.29822,0.22832,0.83766
14507,0.40577,0.20254,0.82851
14508,0.53505,0.18791,0.8157
14509,0.65464,0.18059,0.80102
14510,0.74195,0.17777,0.78566
14511,0.79501,0.17783,0.77034
14512,0.82209,0.17995,0.75553
14513,0.83464,0.1836,0.74154
14514,0.83853,0.18868,0.72859
14515,0.83771,0.19513,0.71688
14516,0.83372,0.20297,0.70655
14517,0.82772,0.21224,0.69775
14518,0.81974,0.223,0.69063
14519,0.81011,0.23532,0.68532
14520,0.79876,0.24925,0.68194
14521,0.78545,0.26483,0.68064
14522,0.77009,0.28205,0.68153
14523,0.75266,0.30084,0.68474
14524,0.73288,0.32109,0.69039
14525,0.71047,0.3426,0.69856
14526,0.68532,0.36496,0.70934
14527,0.65742,0.38755,0.72278
14528,0.62677,0.40957,0.7389
14529,0.59368,0.42997,0.75763
14530,0.55891,0.44739,0.77881
14531,0.52325,0.46036,0.80216
14532,0.48769,0.46724,0.82724
14533,0.4546,0.46669,0.85345
14534,0.42694,0.45801,0.87999
14535,0.40748,0.44144,0.90591
14536,0.39923,0.41842,0.93018
14537,0.40591,0.39177,0.95182
14538,0.42881,0.36428,0.97011
14539,0.46692,0.33831,0.98467
14540,0.51693,0.31511,0.99546
14541,0.57234,0.29493,1.0026
14542,0.62706,0.27749,1.0064
14543,0.67589,0.26215,1.007
14544,0.71598,0.24834,1.0048
14545,0.74704,0.23569,0.99976
14546,0.77131,0.22393,0.99222
14547,0.79067,0.21297,0.98229
14548,0.80593,0.20283,0.97014
14549,0.81882,0.19352,0.95597
14550,0.82953,0.18512,0.94002
14551,0.83869,0.17766,0.92253
14552,0.84662,0.17119,0.9038
14553,0.85302,0.16575,0.8841
14554,0.85841,0.16135,0.86372
14555,0.86297,0.15801,0.84296
14556,0.86623,0.15575,0.82209
14557,0.86835,0.1546,0.80136
14558,0.86983,0.15455,0.78104
14559,0.8703,0.15564,0.76133
14560,0.8695,0.15791,0.74245
14561,0.86759,0.16142,0.7246
14562,0.86494,0.1662,0.70795
14563,0.86119,0.17234,0.69265
14564,0.85603,0.17994,0.67887
14565,0.84941,0.18911,0.66675
14566,0.84147,0.19994,0.65643
14567,0.8322,0.21255,0.64805
14568,0.82106,0.22711,0.64175
14569,0.80767,0.24374,0.63766
14570,0.79182,0.26254,0.63593
14571,0.77351,0.28356,0.63671
14572,0.7526,0.30672,0.64014
14573,0.72843,0.33198,0.64636
14574,0.70062,0.35915,0.65548
14575,0.66884,0.38768,0.66761
14576,0.63274,0.41663,0.68281
14577,0.59217,0.44473,0.7011
14578,0.54743,0.47025,0.72237
14579,0.49878,0.49053,0.74648
14580,0.44757,0.50275,0.77298
14581,0.39637,0.50392,0.80106
14582,0.34901,0.49093,0.82953
14583,0.31066,0.46233,0.8569
14584,0.2882,0.42285,0.88132
14585,0.28675,0.37826,0.90118
14586,0.3093,0.33416,0.91538
14587,0.35984,0.29658,0.92353
14588,0.43646,0.26786,0.92619
14589,0.52844,0.24737,0.92443
14590,0.61857,0.23306,0.91943
14591,0.69227,0.22291,0.9121
14592,0.74466,0.21548,0.9031
14593,0.77859,0.20982,0.89289
14594,0.80011,0.20539,0.88178
14595,0.81261,0.20203,0.87003
14596,0.82076,0.1995,0.85785
14597,0.82577,0.19781,0.84541
14598,0.82896,0.19695,0.83291
14599,0.83073,0.19693,0.82051
14600,0.83126,0.19777,0.80837
14601,0.831,0.1995,0.79665
14602,0.82979,0.20214,0.78551
14603,0.82757,0.20574,0.77508
14604,0.82449,0.21032,0.76552
14605,0.82052,0.21591,0.75695
14606,0.81551,0.22255,0.7495
14607,0.80938,0.23028,0.7433
14608,0.80213,0.2391,0.73846
14609,0.79384,0.24901,0.73511
14610,0.78452,0.25999,0.73335
14611,0.77379,0.27207,0.73327
14612,0.7614,0.28521,0.73498
14613,0.7473,0.29931,0.73856
14614,0.73159,0.31419,0.74408
14615,0.7146,0.32959,0.75162
14616,0.69645,0.34521,0.76122
14617,0.67684,0.3607,0.7729
14618,0.65621,0.37561,0.78662
14619,0.63498,0.38938,0.80231
14620,0.6135,0.40139,0.81984
14621,0.59204,0.41096,0.83904
14622,0.57104,0.41734,0.85966
14623,0.55223,0.42003,0.88135
14624,0.53735,0.41876,0.90366
14625,0.5275,0.41347,0.92612
14626,0.52312,0.40434,0.94819
14627,0.5251,0.39188,0.96932
14628,0.53459,0.37696,0.98893
14629,0.5514,0.36042,1.0065
14630,0.57459,0.34301,1.0218
14631,0.6025,0.32531,1.0343
14632,0.63306,0.30768,1.0438
14633,0.66428,0.29034,1.0502
14634,0.69437,0.27338,1.0533
14635,0.7223,0.25689,1.053
14636,0.74744,0.24095,1.0492
14637,0.77004,0.22568,1.0421
14638,0.79013,0.2112,1.0317
14639,0.80738,0.19767,1.0181
14640,0.8229,0.18518,1.0016
14641,0.83664,0.17383,0.98252
14642,0.84811,0.16372,0.96118
14643,0.85828,0.15486,0.93797
14644,0.86715,0.14728,0.91331
14645,0.87419,0.14099,0.8876
14646,0.88005,0.13595,0.86126
14647,0.88504,0.13216,0.83465
14648,0.88852,0.12958,0.80812
14649,0.89071,0.12822,0.78198
14650,0.89234,0.12805,0.75653
14651,0.89286,0.1291,0.732
14652,0.89202,0.1314,0.7086
14653,0.89017,0.135,0.68654
14654,0.8876,0.13996,0.66597
14655,0.88375,0.14639,0.64705
14656,0.87843,0.15443,0.62992
